file_name,label,split
DanielNeuhaus-20080303-hfe/wav/de3-50.wav,de,train
DanielNeuhaus-20080303-jla/wav/de5-130.wav,de,train
DanielNeuhaus-20080303-jla/wav/de5-128.wav,de,train
DanielNeuhaus-20080303-jla/wav/de5-135.wav,de,train
DanielNeuhaus-20080303-jla/wav/de5-133.wav,de,train
DanielNeuhaus-20080303-jla/wav/de5-127.wav,de,train
DanielNeuhaus-20080303-jla/wav/de5-134.wav,de,train
DanielNeuhaus-20080303-jla/wav/de5-132.wav,de,train
DanielNeuhaus-20080303-jla/wav/de5-126.wav,de,train
DanielNeuhaus-20080303-jla/wav/de5-129.wav,de,train
DanielNeuhaus-20080303-jla/wav/de5-131.wav,de,train
DanielNeuhaus-20080303-jzi/wav/de4-72.wav,de,train
DanielNeuhaus-20080303-jzi/wav/de4-74.wav,de,train
DanielNeuhaus-20080303-jzi/wav/de4-68.wav,de,train
DanielNeuhaus-20080303-jzi/wav/de4-70.wav,de,train
DanielNeuhaus-20080303-jzi/wav/de4-75.wav,de,train
DanielNeuhaus-20080303-jzi/wav/de4-71.wav,de,train
DanielNeuhaus-20080303-jzi/wav/de4-69.wav,de,train
DanielNeuhaus-20080303-jzi/wav/de4-73.wav,de,train
DanielNeuhaus-20080303-jzi/wav/de4-66.wav,de,train
DanielNeuhaus-20080303-jzi/wav/de4-67.wav,de,train
DanielNeuhaus-20080303-zpn/wav/de5-123.wav,de,valid
DanielNeuhaus-20080303-zpn/wav/de5-125.wav,de,valid
DanielNeuhaus-20080303-zpn/wav/de5-120.wav,de,valid
DanielNeuhaus-20080303-zpn/wav/de5-122.wav,de,valid
DanielNeuhaus-20080303-zpn/wav/de5-118.wav,de,valid
DanielNeuhaus-20080303-zpn/wav/de5-124.wav,de,valid
DanielNeuhaus-20080303-zpn/wav/de5-119.wav,de,valid
DanielNeuhaus-20080303-zpn/wav/de5-121.wav,de,valid
DanielNeuhaus-20080303-zpn/wav/de5-126.wav,de,valid
DanielNeuhaus-20080303-zpn/wav/de5-117.wav,de,valid
Defense-20090727-wlz/wav/de5-087.wav,de,valid
Defense-20090727-wlz/wav/de5-088.wav,de,valid
Defense-20090727-wlz/wav/de5-092.wav,de,valid
Defense-20090727-wlz/wav/de5-086.wav,de,valid
Defense-20090727-wlz/wav/de5-085.wav,de,valid
Defense-20090727-wlz/wav/de5-084.wav,de,valid
Defense-20090727-wlz/wav/de5-083.wav,de,valid
Defense-20090727-wlz/wav/de5-089.wav,de,valid
Defense-20090727-wlz/wav/de5-091.wav,de,valid
Defense-20090727-wlz/wav/de5-090.wav,de,valid
Defense-20090727-wmu/wav/de7-051.wav,de,train
Defense-20090727-wmu/wav/de7-049.wav,de,train
Defense-20090727-wmu/wav/de7-050.wav,de,train
Defense-20090727-wmu/wav/de7-052.wav,de,train
Defense-20090727-wmu/wav/de7-057.wav,de,train
Defense-20090727-wmu/wav/de7-056.wav,de,train
Defense-20090727-wmu/wav/de7-048.wav,de,train
Defense-20090727-wmu/wav/de7-055.wav,de,train
Defense-20090727-wmu/wav/de7-054.wav,de,train
Defense-20090727-wmu/wav/de7-053.wav,de,train
DirkSchnelleWalka-20090901-ajk/wav/de10-041.wav,de,train
DirkSchnelleWalka-20090901-ajk/wav/de10-040.wav,de,train
DirkSchnelleWalka-20090901-ajk/wav/de10-039.wav,de,train
DirkSchnelleWalka-20090901-ajk/wav/de10-043.wav,de,train
DirkSchnelleWalka-20090901-ajk/wav/de10-038.wav,de,train
DirkSchnelleWalka-20090901-ajk/wav/de10-044.wav,de,train
DirkSchnelleWalka-20090901-ajk/wav/de10-045.wav,de,train
DirkSchnelleWalka-20090901-ajk/wav/de10-042.wav,de,train
DirkSchnelleWalka-20090901-ajk/wav/de10-047.wav,de,train
DirkSchnelleWalka-20090901-ajk/wav/de10-046.wav,de,train
DirkSchnelleWalka-20090902-qoy/wav/de5-037.wav,de,test
DirkSchnelleWalka-20090902-qoy/wav/de5-033.wav,de,test
DirkSchnelleWalka-20090902-qoy/wav/de5-031.wav,de,test
DirkSchnelleWalka-20090902-qoy/wav/de5-032.wav,de,test
DirkSchnelleWalka-20090902-qoy/wav/de5-034.wav,de,test
DirkSchnelleWalka-20090902-qoy/wav/de5-029.wav,de,test
DirkSchnelleWalka-20090902-qoy/wav/de5-038.wav,de,test
DirkSchnelleWalka-20090902-qoy/wav/de5-036.wav,de,test
DirkSchnelleWalka-20090902-qoy/wav/de5-035.wav,de,test
DirkSchnelleWalka-20090902-qoy/wav/de5-030.wav,de,test
DirkSchnelleWalka-20101217-iws/wav/de11-100.wav,de,train
DirkSchnelleWalka-20101217-iws/wav/de11-097.wav,de,train
DirkSchnelleWalka-20101217-iws/wav/de11-101.wav,de,train
DirkSchnelleWalka-20101217-iws/wav/de11-103.wav,de,train
DirkSchnelleWalka-20101217-iws/wav/de11-096.wav,de,train
DirkSchnelleWalka-20101217-iws/wav/de11-099.wav,de,train
DirkSchnelleWalka-20101217-iws/wav/de11-098.wav,de,train
DirkSchnelleWalka-20101217-iws/wav/de11-105.wav,de,train
DirkSchnelleWalka-20101217-iws/wav/de11-102.wav,de,train
DirkSchnelleWalka-20101217-iws/wav/de11-104.wav,de,train
DirkSchnelleWalka-20101217-swz/wav/de7-079.wav,de,train
DirkSchnelleWalka-20101217-swz/wav/de7-078.wav,de,train
DirkSchnelleWalka-20101217-swz/wav/de7-082.wav,de,train
DirkSchnelleWalka-20101217-swz/wav/de7-080.wav,de,train
DirkSchnelleWalka-20101217-swz/wav/de7-077.wav,de,train
DirkSchnelleWalka-20101217-swz/wav/de7-081.wav,de,train
DirkSchnelleWalka-20101217-swz/wav/de7-075.wav,de,train
DirkSchnelleWalka-20101217-swz/wav/de7-074.wav,de,train
DirkSchnelleWalka-20101217-swz/wav/de7-083.wav,de,train
DirkSchnelleWalka-20101217-swz/wav/de7-076.wav,de,train
DirkSchnelleWalka-20140703-eyz/wav/de8-003.wav,de,valid
DirkSchnelleWalka-20140703-eyz/wav/de8-011.wav,de,valid
DirkSchnelleWalka-20140703-eyz/wav/de8-009.wav,de,valid
DirkSchnelleWalka-20140703-eyz/wav/de8-004.wav,de,valid
DirkSchnelleWalka-20140703-eyz/wav/de8-005.wav,de,valid
DirkSchnelleWalka-20140703-eyz/wav/de8-008.wav,de,valid
DirkSchnelleWalka-20140703-eyz/wav/de8-006.wav,de,valid
DirkSchnelleWalka-20140703-eyz/wav/de8-002.wav,de,valid
DirkSchnelleWalka-20140703-eyz/wav/de8-010.wav,de,valid
DirkSchnelleWalka-20140703-eyz/wav/de8-007.wav,de,valid
DirkSchnelleWalka-20140703-lys/wav/de5-105.wav,de,train
DirkSchnelleWalka-20140703-lys/wav/de5-097.wav,de,train
DirkSchnelleWalka-20140703-lys/wav/de5-096.wav,de,train
DirkSchnelleWalka-20140703-lys/wav/de5-098.wav,de,train
DirkSchnelleWalka-20140703-lys/wav/de5-100.wav,de,train
DirkSchnelleWalka-20140703-lys/wav/de5-102.wav,de,train
DirkSchnelleWalka-20140703-lys/wav/de5-099.wav,de,train
DirkSchnelleWalka-20140703-lys/wav/de5-104.wav,de,train
DirkSchnelleWalka-20140703-lys/wav/de5-101.wav,de,train
DirkSchnelleWalka-20140703-lys/wav/de5-103.wav,de,train
FlorianLaggwwwlaggat-20121008-lia/wav/de4-72.wav,de,train
FlorianLaggwwwlaggat-20121008-lia/wav/de4-74.wav,de,train
FlorianLaggwwwlaggat-20121008-lia/wav/de4-70.wav,de,train
FlorianLaggwwwlaggat-20121008-lia/wav/de4-75.wav,de,train
FlorianLaggwwwlaggat-20121008-lia/wav/de4-79.wav,de,train
FlorianLaggwwwlaggat-20121008-lia/wav/de4-71.wav,de,train
FlorianLaggwwwlaggat-20121008-lia/wav/de4-73.wav,de,train
FlorianLaggwwwlaggat-20121008-lia/wav/de4-77.wav,de,train
FlorianLaggwwwlaggat-20121008-lia/wav/de4-76.wav,de,train
FlorianLaggwwwlaggat-20121008-lia/wav/de4-78.wav,de,train
FrankJger-20111114-zmx/wav/de5-042.wav,de,train
FrankJger-20111114-zmx/wav/de5-041.wav,de,train
FrankJger-20111114-zmx/wav/de5-045.wav,de,train
FrankJger-20111114-zmx/wav/de5-040.wav,de,train
FrankJger-20111114-zmx/wav/de5-047.wav,de,train
FrankJger-20111114-zmx/wav/de5-038.wav,de,train
FrankJger-20111114-zmx/wav/de5-043.wav,de,train
FrankJger-20111114-zmx/wav/de5-039.wav,de,train
FrankJger-20111114-zmx/wav/de5-046.wav,de,train
FrankJger-20111114-zmx/wav/de5-044.wav,de,train
GeorgSimmel-20140421-cgr/wav/de7-051.wav,de,train
GeorgSimmel-20140421-cgr/wav/de7-052.wav,de,train
GeorgSimmel-20140421-cgr/wav/de7-057.wav,de,train
GeorgSimmel-20140421-cgr/wav/de7-060.wav,de,train
GeorgSimmel-20140421-cgr/wav/de7-058.wav,de,train
GeorgSimmel-20140421-cgr/wav/de7-056.wav,de,train
GeorgSimmel-20140421-cgr/wav/de7-055.wav,de,train
GeorgSimmel-20140421-cgr/wav/de7-054.wav,de,train
GeorgSimmel-20140421-cgr/wav/de7-053.wav,de,train
GeorgSimmel-20140421-cgr/wav/de7-059.wav,de,train
GeorgSimmel-20140421-fdc/wav/de5-082.wav,de,train
GeorgSimmel-20140421-fdc/wav/de5-077.wav,de,train
GeorgSimmel-20140421-fdc/wav/de5-076.wav,de,train
GeorgSimmel-20140421-fdc/wav/de5-079.wav,de,train
GeorgSimmel-20140421-fdc/wav/de5-085.wav,de,train
GeorgSimmel-20140421-fdc/wav/de5-080.wav,de,train
GeorgSimmel-20140421-fdc/wav/de5-084.wav,de,train
GeorgSimmel-20140421-fdc/wav/de5-078.wav,de,train
GeorgSimmel-20140421-fdc/wav/de5-083.wav,de,train
GeorgSimmel-20140421-fdc/wav/de5-081.wav,de,train
GeorgSimmel-20140421-ndq/wav/de11-169.wav,de,train
GeorgSimmel-20140421-ndq/wav/de11-164.wav,de,train
GeorgSimmel-20140421-ndq/wav/de11-165.wav,de,train
GeorgSimmel-20140421-ndq/wav/de11-167.wav,de,train
GeorgSimmel-20140421-ndq/wav/de11-162.wav,de,train
GeorgSimmel-20140421-ndq/wav/de11-170.wav,de,train
GeorgSimmel-20140421-ndq/wav/de11-168.wav,de,train
GeorgSimmel-20140421-ndq/wav/de2-01.wav,de,train
GeorgSimmel-20140421-ndq/wav/de11-163.wav,de,train
GeorgSimmel-20140421-ndq/wav/de11-166.wav,de,train
GeorgSimmel-20140421-ptj/wav/de4-82.wav,de,train
GeorgSimmel-20140421-ptj/wav/de4-85.wav,de,train
GeorgSimmel-20140421-ptj/wav/de4-79.wav,de,train
GeorgSimmel-20140421-ptj/wav/de4-87.wav,de,train
GeorgSimmel-20140421-ptj/wav/de4-83.wav,de,train
GeorgSimmel-20140421-ptj/wav/de4-81.wav,de,train
GeorgSimmel-20140421-ptj/wav/de4-80.wav,de,train
GeorgSimmel-20140421-ptj/wav/de4-84.wav,de,train
GeorgSimmel-20140421-ptj/wav/de4-78.wav,de,train
GeorgSimmel-20140421-ptj/wav/de4-86.wav,de,train
GeorgSimmel-20140421-wyw/wav/de3-71.wav,de,train
GeorgSimmel-20140421-wyw/wav/de3-72.wav,de,train
GeorgSimmel-20140421-wyw/wav/de3-67.wav,de,train
GeorgSimmel-20140421-wyw/wav/de3-69.wav,de,train
GeorgSimmel-20140421-wyw/wav/de3-66.wav,de,train
GeorgSimmel-20140421-wyw/wav/de3-68.wav,de,train
GeorgSimmel-20140421-wyw/wav/de3-70.wav,de,train
GeorgSimmel-20140421-wyw/wav/de4-03.wav,de,train
GeorgSimmel-20140421-wyw/wav/de4-02.wav,de,train
GeorgSimmel-20140421-wyw/wav/de4-01.wav,de,train
GeorgSimmel-20140421-zvj/wav/de8-054.wav,de,train
GeorgSimmel-20140421-zvj/wav/de8-053.wav,de,train
GeorgSimmel-20140421-zvj/wav/de8-057.wav,de,train
GeorgSimmel-20140421-zvj/wav/de8-055.wav,de,train
GeorgSimmel-20140421-zvj/wav/de8-058.wav,de,train
GeorgSimmel-20140421-zvj/wav/de8-052.wav,de,train
GeorgSimmel-20140421-zvj/wav/de8-050.wav,de,train
GeorgSimmel-20140421-zvj/wav/de8-056.wav,de,train
GeorgSimmel-20140421-zvj/wav/de8-051.wav,de,train
GeorgSimmel-20140421-zvj/wav/de8-059.wav,de,train
HeavensRevenge-20110528-ahk/wav/de10-092.wav,de,valid
HeavensRevenge-20110528-ahk/wav/de10-099.wav,de,valid
HeavensRevenge-20110528-ahk/wav/de10-098.wav,de,valid
HeavensRevenge-20110528-ahk/wav/de10-091.wav,de,valid
HeavensRevenge-20110528-ahk/wav/de10-095.wav,de,valid
HeavensRevenge-20110528-ahk/wav/de10-100.wav,de,valid
HeavensRevenge-20110528-ahk/wav/de10-096.wav,de,valid
HeavensRevenge-20110528-ahk/wav/de10-094.wav,de,valid
HeavensRevenge-20110528-ahk/wav/de10-093.wav,de,valid
HeavensRevenge-20110528-ahk/wav/de10-097.wav,de,valid
HeavensRevenge-20110528-baj/wav/de3-35.wav,de,train
HeavensRevenge-20110528-baj/wav/de3-34.wav,de,train
HeavensRevenge-20110528-baj/wav/de3-39.wav,de,train
HeavensRevenge-20110528-baj/wav/de3-36.wav,de,train
HeavensRevenge-20110528-baj/wav/de3-31.wav,de,train
HeavensRevenge-20110528-baj/wav/de3-38.wav,de,train
HeavensRevenge-20110528-baj/wav/de3-32.wav,de,train
HeavensRevenge-20110528-baj/wav/de3-37.wav,de,train
HeavensRevenge-20110528-baj/wav/de3-30.wav,de,train
HeavensRevenge-20110528-baj/wav/de3-33.wav,de,train
HeavensRevenge-20110528-bno/wav/de6-15.wav,de,train
HeavensRevenge-20110528-bno/wav/de6-18.wav,de,train
HeavensRevenge-20110528-bno/wav/de6-11.wav,de,train
HeavensRevenge-20110528-bno/wav/de6-19.wav,de,train
HeavensRevenge-20110528-bno/wav/de6-20.wav,de,train
HeavensRevenge-20110528-bno/wav/de6-16.wav,de,train
HeavensRevenge-20110528-bno/wav/de6-14.wav,de,train
HeavensRevenge-20110528-bno/wav/de6-12.wav,de,train
HeavensRevenge-20110528-bno/wav/de6-13.wav,de,train
HeavensRevenge-20110528-bno/wav/de6-17.wav,de,train
HeavensRevenge-20110528-ezs/wav/de3-14.wav,de,train
HeavensRevenge-20110528-ezs/wav/de3-11.wav,de,train
HeavensRevenge-20110528-ezs/wav/de3-15.wav,de,train
HeavensRevenge-20110528-ezs/wav/de3-10.wav,de,train
HeavensRevenge-20110528-ezs/wav/de3-19.wav,de,train
HeavensRevenge-20110528-ezs/wav/de3-12.wav,de,train
HeavensRevenge-20110528-ezs/wav/de3-16.wav,de,train
HeavensRevenge-20110528-ezs/wav/de3-17.wav,de,train
HeavensRevenge-20110528-ezs/wav/de3-18.wav,de,train
HeavensRevenge-20110528-ezs/wav/de3-13.wav,de,train
HeavensRevenge-20110528-fum/wav/de4-08.wav,de,train
HeavensRevenge-20110528-fum/wav/de4-07.wav,de,train
HeavensRevenge-20110528-fum/wav/de4-04.wav,de,train
HeavensRevenge-20110528-fum/wav/de4-11.wav,de,train
HeavensRevenge-20110528-fum/wav/de4-06.wav,de,train
HeavensRevenge-20110528-fum/wav/de4-03.wav,de,train
HeavensRevenge-20110528-fum/wav/de4-09.wav,de,train
HeavensRevenge-20110528-fum/wav/de4-02.wav,de,train
HeavensRevenge-20110528-fum/wav/de4-10.wav,de,train
HeavensRevenge-20110528-fum/wav/de4-05.wav,de,train
HeavensRevenge-20110528-mqt/wav/de5-110.wav,de,train
HeavensRevenge-20110528-mqt/wav/de5-105.wav,de,train
HeavensRevenge-20110528-mqt/wav/de5-109.wav,de,train
HeavensRevenge-20110528-mqt/wav/de5-111.wav,de,train
HeavensRevenge-20110528-mqt/wav/de5-107.wav,de,train
HeavensRevenge-20110528-mqt/wav/de5-108.wav,de,train
HeavensRevenge-20110528-mqt/wav/de5-106.wav,de,train
HeavensRevenge-20110528-mqt/wav/de5-102.wav,de,train
HeavensRevenge-20110528-mqt/wav/de5-104.wav,de,train
HeavensRevenge-20110528-mqt/wav/de5-103.wav,de,train
HeavensRevenge-20110528-ory/wav/de4-12.wav,de,train
HeavensRevenge-20110528-ory/wav/de4-15.wav,de,train
HeavensRevenge-20110528-ory/wav/de4-13.wav,de,train
HeavensRevenge-20110528-ory/wav/de4-18.wav,de,train
HeavensRevenge-20110528-ory/wav/de4-16.wav,de,train
HeavensRevenge-20110528-ory/wav/de4-14.wav,de,train
HeavensRevenge-20110528-ory/wav/de4-11.wav,de,train
HeavensRevenge-20110528-ory/wav/de4-09.wav,de,train
HeavensRevenge-20110528-ory/wav/de4-10.wav,de,train
HeavensRevenge-20110528-ory/wav/de4-17.wav,de,train
HeavensRevenge-20110528-peo/wav/de10-071.wav,de,train
HeavensRevenge-20110528-peo/wav/de10-067.wav,de,train
HeavensRevenge-20110528-peo/wav/de10-068.wav,de,train
HeavensRevenge-20110528-peo/wav/de10-073.wav,de,train
HeavensRevenge-20110528-peo/wav/de10-075.wav,de,train
HeavensRevenge-20110528-peo/wav/de10-076.wav,de,train
HeavensRevenge-20110528-peo/wav/de10-069.wav,de,train
HeavensRevenge-20110528-peo/wav/de10-070.wav,de,train
HeavensRevenge-20110528-peo/wav/de10-072.wav,de,train
HeavensRevenge-20110528-peo/wav/de10-074.wav,de,train
HeavensRevenge-20110528-qbe/wav/de10-013.wav,de,train
HeavensRevenge-20110528-qbe/wav/de10-011.wav,de,train
HeavensRevenge-20110528-qbe/wav/de10-012.wav,de,train
HeavensRevenge-20110528-qbe/wav/de10-016.wav,de,train
HeavensRevenge-20110528-qbe/wav/de10-010.wav,de,train
HeavensRevenge-20110528-qbe/wav/de10-009.wav,de,train
HeavensRevenge-20110528-qbe/wav/de10-017.wav,de,train
HeavensRevenge-20110528-qbe/wav/de10-015.wav,de,train
HeavensRevenge-20110528-qbe/wav/de10-008.wav,de,train
HeavensRevenge-20110528-qbe/wav/de10-014.wav,de,train
HeavensRevenge-20110528-rms/wav/de10-031.wav,de,valid
HeavensRevenge-20110528-rms/wav/de10-027.wav,de,valid
HeavensRevenge-20110528-rms/wav/de10-033.wav,de,valid
HeavensRevenge-20110528-rms/wav/de10-028.wav,de,valid
HeavensRevenge-20110528-rms/wav/de10-035.wav,de,valid
HeavensRevenge-20110528-rms/wav/de10-029.wav,de,valid
HeavensRevenge-20110528-rms/wav/de10-034.wav,de,valid
HeavensRevenge-20110528-rms/wav/de10-030.wav,de,valid
HeavensRevenge-20110528-rms/wav/de10-032.wav,de,valid
HeavensRevenge-20110528-rms/wav/de10-036.wav,de,valid
HeavensRevenge-20110528-tte/wav/de11-131.wav,de,train
HeavensRevenge-20110528-tte/wav/de11-130.wav,de,train
HeavensRevenge-20110528-tte/wav/de11-126.wav,de,train
HeavensRevenge-20110528-tte/wav/de11-125.wav,de,train
HeavensRevenge-20110528-tte/wav/de11-128.wav,de,train
HeavensRevenge-20110528-tte/wav/de11-129.wav,de,train
HeavensRevenge-20110528-tte/wav/de11-124.wav,de,train
HeavensRevenge-20110528-tte/wav/de11-127.wav,de,train
HeavensRevenge-20110528-tte/wav/de11-132.wav,de,train
HeavensRevenge-20110528-tte/wav/de11-123.wav,de,train
HeavensRevenge-20110528-wng/wav/de3-43.wav,de,train
HeavensRevenge-20110528-wng/wav/de3-41.wav,de,train
HeavensRevenge-20110528-wng/wav/de3-45.wav,de,train
HeavensRevenge-20110528-wng/wav/de3-47.wav,de,train
HeavensRevenge-20110528-wng/wav/de3-49.wav,de,train
HeavensRevenge-20110528-wng/wav/de3-46.wav,de,train
HeavensRevenge-20110528-wng/wav/de3-48.wav,de,train
HeavensRevenge-20110528-wng/wav/de3-42.wav,de,train
HeavensRevenge-20110528-wng/wav/de3-50.wav,de,train
HeavensRevenge-20110528-wng/wav/de3-44.wav,de,train
HeavensRevenge-20110528-woz/wav/de9-144.wav,de,train
HeavensRevenge-20110528-woz/wav/de9-148.wav,de,train
HeavensRevenge-20110528-woz/wav/de9-147.wav,de,train
HeavensRevenge-20110528-woz/wav/de9-150.wav,de,train
HeavensRevenge-20110528-woz/wav/de9-142.wav,de,train
HeavensRevenge-20110528-woz/wav/de9-145.wav,de,train
HeavensRevenge-20110528-woz/wav/de9-141.wav,de,train
HeavensRevenge-20110528-woz/wav/de9-146.wav,de,train
HeavensRevenge-20110528-woz/wav/de9-149.wav,de,train
HeavensRevenge-20110528-woz/wav/de9-143.wav,de,train
HeavensRevenge-20110529-byr/wav/de4-52.wav,de,valid
HeavensRevenge-20110529-byr/wav/de4-49.wav,de,valid
HeavensRevenge-20110529-byr/wav/de4-50.wav,de,valid
HeavensRevenge-20110529-byr/wav/de4-55.wav,de,valid
HeavensRevenge-20110529-byr/wav/de4-54.wav,de,valid
HeavensRevenge-20110529-byr/wav/de4-46.wav,de,valid
HeavensRevenge-20110529-byr/wav/de4-53.wav,de,valid
HeavensRevenge-20110529-byr/wav/de4-51.wav,de,valid
HeavensRevenge-20110529-byr/wav/de4-48.wav,de,valid
HeavensRevenge-20110529-byr/wav/de4-47.wav,de,valid
HeavensRevenge-20110529-dif/wav/de11-063.wav,de,valid
HeavensRevenge-20110529-dif/wav/de11-068.wav,de,valid
HeavensRevenge-20110529-dif/wav/de11-065.wav,de,valid
HeavensRevenge-20110529-dif/wav/de11-067.wav,de,valid
HeavensRevenge-20110529-dif/wav/de11-069.wav,de,valid
HeavensRevenge-20110529-dif/wav/de11-064.wav,de,valid
HeavensRevenge-20110529-dif/wav/de11-060.wav,de,valid
HeavensRevenge-20110529-dif/wav/de11-062.wav,de,valid
HeavensRevenge-20110529-dif/wav/de11-061.wav,de,valid
HeavensRevenge-20110529-dif/wav/de11-066.wav,de,valid
HeavensRevenge-20110529-gbj/wav/de9-144.wav,de,train
HeavensRevenge-20110529-gbj/wav/de9-138.wav,de,train
HeavensRevenge-20110529-gbj/wav/de9-142.wav,de,train
HeavensRevenge-20110529-gbj/wav/de9-145.wav,de,train
HeavensRevenge-20110529-gbj/wav/de9-137.wav,de,train
HeavensRevenge-20110529-gbj/wav/de9-140.wav,de,train
HeavensRevenge-20110529-gbj/wav/de9-136.wav,de,train
HeavensRevenge-20110529-gbj/wav/de9-141.wav,de,train
HeavensRevenge-20110529-gbj/wav/de9-139.wav,de,train
HeavensRevenge-20110529-gbj/wav/de9-143.wav,de,train
HeavensRevenge-20110529-ghq/wav/de11-152.wav,de,train
HeavensRevenge-20110529-ghq/wav/de11-145.wav,de,train
HeavensRevenge-20110529-ghq/wav/de11-151.wav,de,train
HeavensRevenge-20110529-ghq/wav/de11-150.wav,de,train
HeavensRevenge-20110529-ghq/wav/de11-148.wav,de,train
HeavensRevenge-20110529-ghq/wav/de11-146.wav,de,train
HeavensRevenge-20110529-ghq/wav/de11-147.wav,de,train
HeavensRevenge-20110529-ghq/wav/de11-143.wav,de,train
HeavensRevenge-20110529-ghq/wav/de11-144.wav,de,train
HeavensRevenge-20110529-ghq/wav/de11-149.wav,de,train
HeavensRevenge-20110529-ibo/wav/de11-009.wav,de,train
HeavensRevenge-20110529-ibo/wav/de11-011.wav,de,train
HeavensRevenge-20110529-ibo/wav/de11-004.wav,de,train
HeavensRevenge-20110529-ibo/wav/de11-013.wav,de,train
HeavensRevenge-20110529-ibo/wav/de11-012.wav,de,train
HeavensRevenge-20110529-ibo/wav/de11-010.wav,de,train
HeavensRevenge-20110529-ibo/wav/de11-006.wav,de,train
HeavensRevenge-20110529-ibo/wav/de11-008.wav,de,train
HeavensRevenge-20110529-ibo/wav/de11-007.wav,de,train
HeavensRevenge-20110529-ibo/wav/de11-005.wav,de,train
HeavensRevenge-20110529-klu/wav/de7-065.wav,de,train
HeavensRevenge-20110529-klu/wav/de7-071.wav,de,train
HeavensRevenge-20110529-klu/wav/de7-068.wav,de,train
HeavensRevenge-20110529-klu/wav/de7-069.wav,de,train
HeavensRevenge-20110529-klu/wav/de7-070.wav,de,train
HeavensRevenge-20110529-klu/wav/de7-064.wav,de,train
HeavensRevenge-20110529-klu/wav/de7-066.wav,de,train
HeavensRevenge-20110529-klu/wav/de7-073.wav,de,train
HeavensRevenge-20110529-klu/wav/de7-067.wav,de,train
HeavensRevenge-20110529-klu/wav/de7-072.wav,de,train
HeavensRevenge-20110529-kux/wav/de10-071.wav,de,train
HeavensRevenge-20110529-kux/wav/de10-067.wav,de,train
HeavensRevenge-20110529-kux/wav/de10-064.wav,de,train
HeavensRevenge-20110529-kux/wav/de10-068.wav,de,train
HeavensRevenge-20110529-kux/wav/de10-073.wav,de,train
HeavensRevenge-20110529-kux/wav/de10-065.wav,de,train
HeavensRevenge-20110529-kux/wav/de10-066.wav,de,train
HeavensRevenge-20110529-kux/wav/de10-069.wav,de,train
HeavensRevenge-20110529-kux/wav/de10-070.wav,de,train
HeavensRevenge-20110529-kux/wav/de10-072.wav,de,train
HeavensRevenge-20110529-lge/wav/de11-035.wav,de,valid
HeavensRevenge-20110529-lge/wav/de11-033.wav,de,valid
HeavensRevenge-20110529-lge/wav/de11-042.wav,de,valid
HeavensRevenge-20110529-lge/wav/de11-039.wav,de,valid
HeavensRevenge-20110529-lge/wav/de11-037.wav,de,valid
HeavensRevenge-20110529-lge/wav/de11-038.wav,de,valid
HeavensRevenge-20110529-lge/wav/de11-034.wav,de,valid
HeavensRevenge-20110529-lge/wav/de11-041.wav,de,valid
HeavensRevenge-20110529-lge/wav/de11-040.wav,de,valid
HeavensRevenge-20110529-lge/wav/de11-036.wav,de,valid
HeavensRevenge-20110529-lid/wav/de7-027.wav,de,train
HeavensRevenge-20110529-lid/wav/de7-029.wav,de,train
HeavensRevenge-20110529-lid/wav/de7-034.wav,de,train
HeavensRevenge-20110529-lid/wav/de7-036.wav,de,train
HeavensRevenge-20110529-lid/wav/de7-030.wav,de,train
HeavensRevenge-20110529-lid/wav/de7-032.wav,de,train
HeavensRevenge-20110529-lid/wav/de7-035.wav,de,train
HeavensRevenge-20110529-lid/wav/de7-033.wav,de,train
HeavensRevenge-20110529-lid/wav/de7-031.wav,de,train
HeavensRevenge-20110529-lid/wav/de7-028.wav,de,train
HeavensRevenge-20110529-llt/wav/de7-094.wav,de,train
HeavensRevenge-20110529-llt/wav/de7-093.wav,de,train
HeavensRevenge-20110529-llt/wav/de7-089.wav,de,train
HeavensRevenge-20110529-llt/wav/de7-095.wav,de,train
HeavensRevenge-20110529-llt/wav/de7-090.wav,de,train
HeavensRevenge-20110529-llt/wav/de7-088.wav,de,train
HeavensRevenge-20110529-llt/wav/de7-096.wav,de,train
HeavensRevenge-20110529-llt/wav/de7-092.wav,de,train
HeavensRevenge-20110529-llt/wav/de7-087.wav,de,train
HeavensRevenge-20110529-llt/wav/de7-091.wav,de,train
HeavensRevenge-20110529-lvg/wav/de9-144.wav,de,train
HeavensRevenge-20110529-lvg/wav/de9-148.wav,de,train
HeavensRevenge-20110529-lvg/wav/de9-147.wav,de,train
HeavensRevenge-20110529-lvg/wav/de9-150.wav,de,train
HeavensRevenge-20110529-lvg/wav/de9-142.wav,de,train
HeavensRevenge-20110529-lvg/wav/de9-145.wav,de,train
HeavensRevenge-20110529-lvg/wav/de9-141.wav,de,train
HeavensRevenge-20110529-lvg/wav/de9-146.wav,de,train
HeavensRevenge-20110529-lvg/wav/de9-149.wav,de,train
HeavensRevenge-20110529-lvg/wav/de9-143.wav,de,train
